interval_start,demand,solar,hot_water,air_con
2023-04-03 17:40:00,0.8731599999999995,-4.041766666666666,0.001686666666666,0.0095566666666656
2023-04-03 17:45:00,0.3088066666666667,-4.051519999999999,0.0019033333333332,0.0098333333333328
2023-04-03 17:50:00,0.2509866666666656,-4.036263333333332,0.0018799999999992,0.0098633333333328
2023-04-03 17:55:00,0.2477900000000006,-3.961043333333333,0.0018433333333332,0.00987
2023-04-03 18:00:00,0.2451800000000001,-3.869429999999999,0.0018033333333324,0.009876666666666
2023-04-03 18:05:00,0.2995166666666664,-4.0092566666666665,0.0019066666666656,0.0098533333333332
2023-04-03 18:10:00,0.3573899999999999,-4.005163333333333,0.001926666666666,0.009816666666666
2023-04-03 18:15:00,0.3644266666666667,-4.002049999999999,0.001926666666666,0.009816666666666
2023-04-03 18:20:00,0.29315,-3.99969,0.0018866666666664,0.0098133333333324
2023-04-03 18:25:00,0.2519566666666669,-3.124583333333333,0.0014599999999992,0.0098933333333328
2023-04-03 18:30:00,0.2487033333333324,-0.2446599999999996,0.0001133333333328,0.0101266666666656
2023-04-03 18:35:00,0.2412366666666648,-0.2377699999999992,0.0001099999999992,0.0101333333333328
2023-04-03 18:40:00,0.4088266666666656,-0.3958033333333332,0.0002833333333332,0.0100533333333324
2023-04-03 18:45:00,0.7078233333333336,-0.7113099999999996,0.000606666666666,0.0099533333333328
2023-04-03 18:50:00,0.3581033333333316,-0.3539899999999992,0.0002333333333328,0.010086666666666
2023-04-03 18:55:00,0.3604499999999987,-0.3560933333333328,0.0002333333333328,0.0101199999999996
2023-04-03 19:00:00,0.2887833333333311,-0.2859166666666656,0.0001499999999988,0.0101366666666664
2023-04-03 19:05:00,0.261523333333332,-0.2572333333333332,0.0001199999999988,0.0101866666666656
2023-04-03 19:10:00,0.2590799999999988,-0.2551599999999996,0.0001233333333323,0.0101599999999992
2023-04-03 19:15:00,0.2686199999999987,-0.1588666666666656,6.6666666666e-05,0.0101999999999999
2023-04-03 19:20:00,0.3301966666666668,0.0577899999999995,1e-05,0.0101633333333327
2023-04-03 19:25:00,0.3743533333333332,0.0573099999999996,4.33333333332e-05,0.0101233333333332
2023-04-03 19:30:00,0.3727166666666664,0.05724,3.99999999996e-05,0.0101399999999988
2023-04-03 19:35:00,0.3607233333333336,0.0571233333333324,2.99999999988e-05,0.0101399999999988
2023-04-03 19:40:00,0.2653699999999991,0.0567899999999999,-2.3333333332800003e-05,0.0101099999999988
2023-04-03 19:45:00,0.2746400000000004,0.0570499999999992,-2.99999999988e-05,0.010116666666666
2023-04-03 19:50:00,0.2737333333333344,0.0570466666666655,-2.3333333332800003e-05,0.010116666666666
2023-04-03 19:55:00,0.2828600000000004,0.0573166666666656,-2.3333333332800003e-05,0.0101899999999992
2023-04-03 20:00:00,0.3544766666666676,0.0570033333333323,1.99999999992e-05,0.010116666666666
2023-04-03 20:05:00,0.3631166666666676,0.0574199999999987,3.33333333324e-05,0.0101699999999999
2023-04-03 20:10:00,0.3040033333333332,0.0575199999999996,6.666666666666667e-06,0.0101899999999992
2023-04-03 20:15:00,0.2465066666666676,0.0573466666666655,-1.6666666665600002e-05,0.0101599999999992
2023-04-03 20:20:00,0.3409100000000004,0.0571233333333324,-2.66666666664e-05,0.0101566666666656
2023-04-03 20:25:00,0.2357499999999996,0.0574466666666663,-3.6666666666e-05,0.0102433333333332
2023-04-03 20:30:00,0.2820200000000004,0.0572733333333324,-1.6666666665600002e-05,0.0101633333333327
2023-04-03 20:35:00,0.3425733333333336,0.0569433333333324,2.3333333332800003e-05,0.0101133333333323
2023-04-03 20:40:00,0.34059,0.0569866666666656,2.99999999988e-05,0.0101299999999992
2023-04-03 20:45:00,0.3485133333333336,0.0570799999999992,2.3333333332800003e-05,0.0101333333333328
2023-04-03 20:50:00,0.3231766666666668,0.0568033333333332,6.666666666666667e-06,0.0100999999999992
2023-04-03 20:55:00,0.2290066666666668,0.0568733333333328,-4.33333333332e-05,0.0100999999999992
2023-04-03 21:00:00,0.2308133333333339,0.0570933333333324,-3.6666666666e-05,0.0100999999999992
2023-04-03 21:05:00,0.2277800000000003,0.056406666666666,-3.6666666666e-05,0.0100133333333328
2023-04-03 21:10:00,0.2317033333333332,0.0564333333333324,-3.99999999996e-05,0.0100166666666664
2023-04-03 21:15:00,0.3007766666666676,0.0563999999999988,6.666666666666667e-06,0.0099799999999992
2023-04-03 21:20:00,0.34602,0.056826666666666,2.66666666664e-05,0.0100033333333332
2023-04-03 21:25:00,0.3043633333333344,0.0569099999999987,1.33333333332e-05,0.0100099999999992
2023-04-03 21:30:00,0.2264199999999996,0.0570833333333327,-2.99999999988e-05,0.0100833333333324
2023-04-03 21:35:00,0.1677700000000008,0.0568366666666655,-3.99999999996e-05,0.0100633333333332
2023-04-03 21:40:00,0.1731466666666656,0.0567899999999999,-4.6666666665600006e-05,0.0100999999999992
2023-04-03 21:45:00,0.1825599999999995,0.0572199999999996,-4.6666666665600006e-05,0.010176666666666
2023-04-03 21:50:00,0.2794899999999996,0.0571033333333332,1.99999999992e-05,0.0101199999999996
2023-04-03 21:55:00,0.2731933333333332,0.05706,1e-05,0.0100599999999996
2023-04-03 22:00:00,0.19548,0.0567766666666656,-2.66666666664e-05,0.0100099999999992
2023-04-03 22:05:00,0.163596666666666,0.0567233333333328,-4.99999999992e-05,0.0099733333333331
2023-04-03 22:10:00,0.1640266666666668,0.0564866666666664,-4.6666666665600006e-05,0.0099599999999988
2023-04-03 22:15:00,0.1651433333333328,0.0567099999999995,-5.66666666664e-05,0.0100733333333328
2023-04-03 22:20:00,0.2133166666666668,0.0566733333333323,-2.3333333332800003e-05,0.010056666666666
2023-04-03 22:25:00,0.2701600000000008,0.0566566666666656,1.33333333332e-05,0.0100499999999988
2023-04-03 22:30:00,0.2719466666666664,0.0569933333333328,1.6666666665600002e-05,0.0100299999999996
2023-04-03 22:35:00,0.1713766666666668,0.0567566666666664,-4.33333333332e-05,0.0100699999999992
2023-04-03 22:40:00,0.1498566666666672,0.0566266666666656,-4.6666666665600006e-05,0.0100799999999988
2023-04-03 22:45:00,0.10455,0.0572333333333328,-4.33333333332e-05,0.0101266666666656
2023-04-03 22:50:00,0.1044099999999996,0.056856666666666,-4.6666666665600006e-05,0.0100533333333324
2023-04-03 22:55:00,0.1629266666666664,0.0564733333333332,-1.33333333332e-05,0.0099533333333328
2023-04-03 23:00:00,0.2095866666666659,0.0563799999999996,2.3333333332800003e-05,0.0099633333333324
2023-04-03 23:05:00,0.1962200000000004,0.0569133333333324,1.33333333332e-05,0.0100299999999996
2023-04-03 23:10:00,0.1048166666666663,0.056766666666666,-4.6666666665600006e-05,0.0100533333333324
2023-04-03 23:15:00,0.1044566666666675,0.0568533333333324,-4.33333333332e-05,0.0100599999999996
2023-04-03 23:20:00,0.1048766666666664,0.0569933333333328,-4.99999999992e-05,0.0100666666666656
2023-04-03 23:25:00,0.1043833333333331,0.0570999999999996,-3.99999999996e-05,0.0100766666666663
2023-04-03 23:30:00,0.1942933333333332,0.0568933333333332,3.3333333333333333e-06,0.0100066666666656
2023-04-03 23:35:00,0.2273399999999999,0.0566866666666656,1.99999999992e-05,0.0099533333333328
2023-04-03 23:40:00,0.1785866666666664,0.0564833333333328,-1.33333333332e-05,0.0099766666666656
2023-04-03 23:45:00,0.1153933333333332,0.056676666666666,-3.6666666666e-05,0.0100166666666664
2023-04-03 23:50:00,0.1113866666666664,0.0566799999999996,-4.33333333332e-05,0.0100333333333332
2023-04-03 23:55:00,0.1038466666666668,2.3307866666666666,-0.0011066666666664,0.0102133333333332
2023-04-04 00:00:00,0.0966333333333335,5.371099999999999,-0.0025399999999992,0.0106333333333332
2023-04-04 00:05:00,0.2087399999999999,4.221309999999999,-0.0019299999999996,0.0104999999999987
2023-04-04 00:10:00,0.2065833333333337,2.628919999999999,-0.0011933333333328,0.0102933333333324
2023-04-04 00:15:00,0.1325566666666667,2.5105999999999993,-0.001176666666666,0.0103233333333324
2023-04-04 00:20:00,0.0891033333333335,3.76408,-0.0017899999999991,0.0104699999999988
2023-04-04 00:25:00,0.0880033333333329,4.062626666666667,-0.0019299999999996,0.0105633333333324
2023-04-04 00:30:00,0.0952833333333324,-0.0905966666666664,1.99999999992e-05,0.0100799999999988
2023-04-04 00:35:00,0.1183199999999988,-0.1126899999999996,3.99999999996e-05,0.0100733333333328
2023-04-04 00:40:00,0.2023066666666655,-0.1978599999999996,0.0001299999999996,0.0099899999999988
2023-04-04 00:45:00,0.2023833333333323,-0.1980999999999995,0.0001333333333332,0.0099799999999992
2023-04-04 00:50:00,0.1015833333333336,1.0843133333333328,-0.000516666666666,0.0101233333333332
2023-04-04 00:55:00,0.0867866666666663,3.81639,-0.0018099999999996,0.0103766666666664
2023-04-04 01:00:00,0.0866966666666664,4.096789999999999,-0.00195,0.0104333333333328
2023-04-04 01:05:00,0.0948333333333324,-0.090336666666666,2.66666666664e-05,0.0099733333333331
2023-04-04 01:10:00,0.155436666666666,-0.1506099999999995,8.33333333328e-05,0.0099599999999988
2023-04-04 01:15:00,0.2008899999999984,-0.1964599999999992,0.000126666666666,0.0099699999999996
2023-04-04 01:20:00,0.1626533333333329,1.0198333333333331,-0.0004599999999996,0.0101066666666664
2023-04-04 01:25:00,0.0902666666666665,2.0123066666666665,-0.0009766666666656,0.0101699999999999
2023-04-04 01:30:00,0.0953799999999984,-0.0911699999999988,2.66666666664e-05,0.0099399999999996
2023-04-04 01:35:00,0.0944399999999988,-0.0900866666666664,1.6666666665600002e-05,0.0099566666666664
2023-04-04 01:40:00,0.0946133333333316,-0.0902566666666656,1.99999999992e-05,0.009966666666666
2023-04-04 01:45:00,0.2015766666666659,-0.1953099999999996,0.0001333333333332,0.0099733333333331
2023-04-04 01:50:00,0.2016266666666652,-0.1974533333333328,0.0001366666666656,0.009936666666666
2023-04-04 01:55:00,0.1159933333333319,-0.1129333333333331,4.33333333332e-05,0.0099999999999996
2023-04-04 02:00:00,0.0949233333333324,-0.0905733333333324,1.6666666665600002e-05,0.0100133333333328
2023-04-04 02:05:00,0.0948233333333327,-0.09051,1.99999999992e-05,0.0100233333333324
2023-04-04 02:10:00,0.0954366666666647,-0.0910366666666656,1.99999999992e-05,0.0100299999999996
2023-04-04 02:15:00,0.143539999999998,-0.1370099999999988,6.99999999996e-05,0.009966666666666
2023-04-04 02:20:00,0.2010333333333324,-0.1968633333333324,0.0001399999999992,0.0098866666666656
2023-04-04 02:25:00,0.187843333333332,-0.1848533333333328,0.0001166666666664,0.0099166666666655
2023-04-04 02:30:00,0.0955866666666648,-0.0914733333333324,1.33333333332e-05,0.0099499999999991
2023-04-04 02:35:00,0.0971666666666652,-0.0929033333333328,1e-05,0.0099333333333324
2023-04-04 02:40:00,0.0951899999999988,-0.0912266666666664,1.99999999992e-05,0.009906666666666
2023-04-04 02:45:00,0.0944266666666656,-0.0902566666666656,2.3333333332800003e-05,0.0099333333333324
2023-04-04 02:50:00,0.1626300000000001,1.0630766666666664,-0.0004833333333324,0.010026666666666
2023-04-04 02:55:00,0.1960900000000006,1.9842333333333328,-0.0008899999999992,0.0101533333333332
2023-04-04 03:00:00,0.1523699999999987,-0.1490933333333328,8.666666666640001e-05,0.0099233333333328
2023-04-04 03:05:00,0.094393333333332,-0.0900999999999996,1.99999999992e-05,0.0099266666666664
2023-04-04 03:10:00,0.0947266666666656,-0.0903733333333332,1.6666666665600002e-05,0.0099099999999996
2023-04-04 03:15:00,0.1072633333333319,-0.102786666666666,1.99999999992e-05,0.0098833333333331
2023-04-04 03:20:00,0.1093999999999991,-0.105156666666666,3.6666666666e-05,0.0097966666666656
2023-04-04 03:25:00,0.218833333333332,-0.2141099999999988,0.0001533333333324,0.0098433333333323
2023-04-04 03:30:00,0.2126966666666652,-0.2086899999999996,0.0001366666666656,0.009816666666666
2023-04-04 03:35:00,0.1207799999999987,-0.1178299999999991,2.99999999988e-05,0.009846666666666
2023-04-04 03:40:00,0.1040966666666652,-0.1000433333333328,2.66666666664e-05,0.00987
2023-04-04 03:45:00,0.1004000000000002,1.0658899999999991,-0.0005333333333328,0.0099699999999996
2023-04-04 03:50:00,0.0973500000000002,2.6380366666666655,-0.0012733333333332,0.0101333333333328
2023-04-04 03:55:00,0.1393899999999995,2.63704,-0.0012533333333328,0.0101133333333323
2023-04-04 04:00:00,0.1965333333333335,1.9846066666666655,-0.0009,0.010026666666666
2023-04-04 04:05:00,0.1772499999999984,-0.1743466666666656,0.0001099999999992,0.0097966666666656
2023-04-04 04:10:00,0.0962366666666663,-0.0921433333333331,1.33333333332e-05,0.0098199999999996
2023-04-04 04:15:00,0.0953166666666648,-0.0912933333333324,1.33333333332e-05,0.0098199999999996
2023-04-04 04:20:00,0.095359999999998,-0.0911566666666656,1.6666666665600002e-05,0.0098233333333332
2023-04-04 04:25:00,0.094993333333332,-0.0908566666666656,1.6666666665600002e-05,0.0098499999999995
2023-04-04 04:30:00,0.1797533333333316,-0.1751999999999988,0.0001166666666664,0.0097933333333332
2023-04-04 04:35:00,0.2003199999999996,-0.1962566666666664,0.0001299999999996,0.0097933333333332
2023-04-04 04:40:00,0.1366133333333316,-0.1332766666666656,5.99999999988e-05,0.00984
2023-04-04 04:45:00,0.0946366666666656,-0.0904066666666656,1.33333333332e-05,0.0098599999999992
2023-04-04 04:50:00,0.0943999999999979,-0.0904666666666656,1.6666666665600002e-05,0.0098299999999992
2023-04-04 04:55:00,0.0940533333333324,-0.090036666666666,1.99999999992e-05,0.0097333333333332
2023-04-04 05:00:00,0.1122499999999991,-0.1075699999999992,3.6666666666e-05,0.0098299999999992
2023-04-04 05:05:00,0.2040799999999992,-1.0645966666666655,0.0005499999999996,0.00978
2023-04-04 05:10:00,0.2075633333333328,-1.7575099999999997,0.000876666666666,0.0097233333333324
2023-04-04 05:15:00,0.0971499999999996,-0.0937166666666663,2.99999999988e-05,0.0099033333333324
2023-04-04 05:20:00,0.0950633333333328,-0.0908933333333328,2.66666666664e-05,0.0098933333333328
2023-04-04 05:25:00,0.0952433333333327,-0.0908233333333332,1.99999999992e-05,0.0099266666666664
2023-04-04 05:30:00,0.095586666666666,-0.09126,1.99999999992e-05,0.0099099999999996
2023-04-04 05:35:00,0.1521099999999984,-0.1465999999999992,8.33333333328e-05,0.0098799999999996
2023-04-04 05:40:00,0.1999366666666656,-0.1959566666666664,0.000126666666666,0.009846666666666
2023-04-04 05:45:00,0.1550633333333316,-0.1521966666666659,8.99999999988e-05,0.0098566666666656
2023-04-04 05:50:00,0.0944433333333324,-0.0900033333333324,1.6666666665600002e-05,0.009876666666666
2023-04-04 05:55:00,0.0992566666666667,-1.7983233333333324,0.0008333333333328,0.0097833333333324
2023-04-04 06:00:00,0.1030766666666664,-3.1947566666666662,0.0015033333333323,0.009636666666666
2023-04-04 06:05:00,0.100626666666667,-2.204533333333333,0.0010366666666656,0.009696666666666
2023-04-04 06:10:00,0.2068499999999998,-2.947543333333333,0.0014533333333332,0.0095699999999988
2023-04-04 06:15:00,0.209319999999999,-4.024053333333332,0.0019766666666664,0.0094666666666656
2023-04-04 06:20:00,0.1273300000000008,-4.017423333333333,0.0019233333333324,0.0094366666666656
2023-04-04 06:25:00,0.1027366666666675,-3.10475,0.0014833333333332,0.0096033333333323
2023-04-04 06:30:00,0.0956266666666656,-0.0911199999999996,1.99999999992e-05,0.0099033333333324
2023-04-04 06:35:00,0.0961033333333319,-0.0919666666666656,2.66666666664e-05,0.0098799999999996
2023-04-04 06:40:00,0.1206299999999988,-0.1185099999999996,4.6666666665600006e-05,0.0098666666666664
2023-04-04 06:45:00,0.2006399999999988,-0.196716666666666,0.0001399999999992,0.0098066666666664
2023-04-04 06:50:00,0.1768866666666648,-0.1739299999999992,0.0001166666666664,0.0097899999999996
2023-04-04 06:55:00,0.1103099999999988,-0.1062633333333324,2.3333333332800003e-05,0.009786666666666
2023-04-04 07:00:00,0.114253333333332,-0.110436666666666,2.66666666664e-05,0.0098066666666664
2023-04-04 07:05:00,0.1697566666666656,-0.1653466666666656,5.33333333328e-05,0.009786666666666
2023-04-04 07:10:00,0.1724333333333316,-0.1455766666666655,5.33333333328e-05,0.0097599999999996
2023-04-04 07:15:00,0.2621599999999992,-0.2402833333333331,0.0001499999999988,0.0096799999999992
2023-04-04 07:20:00,0.276156666666666,-0.2742266666666664,0.0001766666666664,0.0096533333333327
2023-04-04 07:25:00,0.2350233333333323,-0.2327499999999996,0.0001333333333332,0.0096499999999992
2023-04-04 07:30:00,0.1665999999999984,-0.1638633333333324,5.33333333328e-05,0.0096899999999999
2023-04-04 07:35:00,0.1617966666666647,-0.1585533333333324,4.99999999992e-05,0.0096999999999996
2023-04-04 07:40:00,0.158263333333332,-0.1550133333333324,5.33333333328e-05,0.0096866666666664
2023-04-04 07:45:00,0.1579533333333324,-0.1542433333333332,4.6666666665600006e-05,0.0097533333333324
2023-04-04 07:50:00,0.2402666666666652,-0.239766666666666,0.0001433333333328,0.0098199999999996
2023-04-04 07:55:00,0.2638699999999992,-0.2611899999999996,0.0001766666666664,0.0097066666666656
2023-04-04 08:00:00,0.1874366666666652,-0.1848366666666659,8.33333333328e-05,0.0097333333333332
2023-04-04 08:05:00,0.1659266666666652,-0.162396666666666,5.33333333328e-05,0.0097699999999992
2023-04-04 08:10:00,0.1660733333333328,-0.1631333333333328,5.66666666664e-05,0.0097833333333324
2023-04-04 08:15:00,0.164509999999998,-0.1617933333333324,5.33333333328e-05,0.0098266666666655
2023-04-04 08:20:00,0.2179733333333328,-0.2152166666666664,9.6666666666e-05,0.00981
2023-04-04 08:25:00,0.291763333333332,-0.2889499999999992,0.000186666666666,0.009816666666666
2023-04-04 08:30:00,0.3206066666666652,-0.317436666666666,0.0001933333333332,0.0097966666666656
2023-04-04 08:35:00,0.2502833333333316,-0.2475799999999992,0.0001233333333323,0.0098333333333328
2023-04-04 08:40:00,0.231679999999998,-0.2283933333333324,9.99999999996e-05,0.0098499999999995
2023-04-04 08:45:00,0.2291366666666652,-0.2260699999999992,9.99999999996e-05,0.0099033333333324
2023-04-04 08:50:00,0.1910733333333312,-0.1889699999999988,6.6666666666e-05,0.00984
2023-04-04 08:55:00,0.1499733333333324,-0.1453033333333332,6.6666666666e-05,0.0098299999999992
2023-04-04 09:00:00,0.2287766666666652,-0.225756666666666,0.0001633333333332,0.009816666666666
2023-04-04 09:05:00,0.229363333333332,-0.2276499999999996,0.0001566666666659,0.0098066666666664
2023-04-04 09:10:00,0.2973066666666648,-0.2922633333333324,0.0002199999999996,0.0098366666666664
2023-04-04 09:15:00,0.505903333333332,-0.5032399999999992,0.0004433333333328,0.0098333333333328
2023-04-04 09:20:00,0.5076466666666655,-0.50601,0.0004533333333324,0.0098633333333328
2023-04-04 09:25:00,0.5076233333333328,-0.5062633333333332,0.0004533333333324,0.0098666666666664
2023-04-04 09:30:00,0.1950133333333332,-1.9698133333333332,0.0009499999999992,0.0098666666666664
2023-04-04 09:35:00,0.2517666666666673,-4.292106666666666,0.0020633333333328,0.0095866666666656
2023-04-04 09:40:00,0.2661866666666665,-3.368713333333332,0.0016433333333328,0.0096399999999996
2023-04-04 09:45:00,0.2415599999999987,-0.2410666666666656,0.0001633333333332,0.0099699999999996
2023-04-04 09:50:00,0.2385299999999988,-0.2379799999999992,0.0001633333333332,0.0099699999999996
2023-04-04 09:55:00,0.236436666666666,-0.2359166666666663,0.0001566666666659,0.0100533333333324
2023-04-04 10:00:00,0.320293333333332,-0.3199166666666664,0.0001899999999996,0.0100166666666664
2023-04-04 10:05:00,0.2337166666666668,-0.234096666666666,0.0001699999999991,0.0099799999999992
2023-04-04 10:10:00,0.2332833333333336,-0.2337399999999996,0.0001499999999988,0.0099833333333328
2023-04-04 10:15:00,0.2322033333333336,-0.2322933333333324,0.0001566666666659,0.0099999999999996
2023-04-04 10:20:00,0.23217,-0.2329233333333324,0.0001533333333324,0.0100199999999987
2023-04-04 10:25:00,0.2309999999999999,-0.2320366666666656,0.0001499999999988,0.0100366666666656
2023-04-04 10:30:00,0.2194166666666664,-0.2222799999999996,0.0001433333333328,0.0100466666666664
2023-04-04 10:35:00,0.6623733333333313,-0.6423466666666656,0.000546666666666,0.0099299999999988
2023-04-04 10:40:00,0.3205599999999997,-2.1043233333333324,0.0010199999999988,0.0099199999999992
2023-04-04 10:45:00,0.190613333333333,-3.3532866666666665,0.0015399999999995,0.00981
2023-04-04 10:50:00,0.1780533333333324,-0.1751666666666664,8.666666666640001e-05,0.0100966666666656
2023-04-04 10:55:00,0.2705199999999996,-0.5672799999999996,0.0003133333333332,0.0100733333333328
2023-04-04 11:00:00,0.2821266666666661,-2.2885666666666653,0.0011133333333324,0.009966666666666
2023-04-04 11:05:00,0.2950433333333331,-4.325119999999999,0.0020299999999992,0.0098366666666664
2023-04-04 11:10:00,0.1992066666666674,-4.301453333333333,0.0019599999999996,0.0098799999999996
2023-04-04 11:15:00,0.1921966666666668,-4.331849999999999,0.0019666666666656,0.0098899999999992
2023-04-04 11:20:00,0.1801100000000002,-4.325806666666667,0.001956666666666,0.0098899999999992
2023-04-04 11:25:00,0.1759833333333325,-4.328103333333332,0.001956666666666,0.0099333333333324
2023-04-04 11:30:00,0.2695900000000009,-4.330243333333333,0.0019899999999996,0.0099333333333324
2023-04-04 11:35:00,0.3506633333333337,-4.332113333333332,0.0020033333333328,0.0099299999999988
2023-04-04 11:40:00,0.3370999999999988,-3.5579599999999987,0.0016333333333331,0.0100066666666656
2023-04-04 11:45:00,0.2072099999999999,-2.350903333333333,0.0010299999999996,0.010176666666666
2023-04-04 11:50:00,0.2034733333333334,-3.5755599999999994,0.0015866666666663,0.010146666666666
2023-04-04 11:55:00,0.3257433333333337,-2.346696666666666,0.0010299999999996,0.0102333333333324
2023-04-04 12:00:00,0.2459166666666676,-4.340756666666667,0.0019533333333324,0.0100666666666656
2023-04-04 12:05:00,0.308306666666666,-3.5773599999999997,0.0016466666666664,0.0101033333333328
2023-04-04 12:10:00,0.2532033333333338,-2.327773333333333,0.0010633333333332,0.0101999999999999
2023-04-04 12:15:00,0.1812200000000008,-3.673599999999999,0.0016133333333328,0.010086666666666
2023-04-04 12:20:00,0.1764966666666672,-3.664999999999999,0.0016099999999992,0.0100899999999996
